Hex,Segment,Field Names
43b101000001000000000000036674700777656273697465036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
43b181820001000000000000036674700777656273697465036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
318e0100000100000000000003667470076578616d706c65036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
318e8180000100010000000003667470076578616d706c65036d696c000001000103667470076578616d706c65036d696c00000100010000012c0004cb0071b3,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
9d4b0100000100000000000004626c6f670464656d6f056c6f63616c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
4d0901000001000000000000037777770464656d6f03636f6d0000020001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
10360100000100000000000004626c6f67047465737403636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
10368180000100010000000004626c6f67047465737403636f6d000001000104626c6f67047465737403636f6d00000100010000012c0004cb0071bd,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31), (31, 60)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
c646010000010000000000000361706907636f6d70616e79036e65740000020001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
1c1001000001000000000000036e73310673616d706c65036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
1c1081800001000100000000036e73310673616d706c65036564750000010001036e73310673616d706c650365647500000100010000012c0004cb0071d3,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32), (32, 62)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
5da3010000010000000000000473686f7007636f6d70616e79036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
5da3818000010001000000000473686f7007636f6d70616e79036f726700000100010473686f7007636f6d70616e79036f726700000100010000012c0004cb0071d1,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34), (34, 66)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
b7ce010000010000000000000366747007636f6d70616e7903676f760000100001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
9a7101000001000000000000036e73320673616d706c65036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
9a7181800001000100000000036e73320673616d706c65036e65740000010001036e73320673616d706c65036e657400000100010000012c0004cb007197,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32), (32, 62)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
4b500100000100000000000004626c6f67076578616d706c65036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
4b508180000100010000000004626c6f67076578616d706c65036d696c000001000104626c6f67076578616d706c65036d696c00000100010000012c0004cb00711d,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34), (34, 66)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
e6a001000001000000000000046d61696c0673616d706c6503676f7600001c0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
436501000001000000000000036e73320464656d6f03636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
436581800001000100000000036e73320464656d6f03636f6d0000010001036e73320464656d6f03636f6d00000100010000012c0004cb00715a,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30), (30, 58)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
23c101000001000000000000036e73310474657374036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
23c181800001000100000000036e73310474657374036564750000010001036e733104746573740365647500000100010000012c0004cb007103,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30), (30, 58)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
dd88010000010000000000000673616d706c65036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 24), (24, 26), (26, 28)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
dd88818300010000000000000673616d706c65036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 24), (24, 26), (26, 28)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
a006010000010000000000000464656d6f036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
a006818000010001000000000464656d6f036d696c00000100010464656d6f036d696c00000100010000012c0004cb007188,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
84910100000100000000000004626c6f670777656273697465036e657400000c0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
8be70100000100000000000003777777076578616d706c6503676f760000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
8be78180000100010000000003777777076578616d706c6503676f76000001000103777777076578616d706c6503676f7600000100010000012c0004cb007114,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
7f520100000100000000000004626c6f67076578616d706c6503676f760000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
7f528180000100010000000004626c6f67076578616d706c6503676f76000001000104626c6f67076578616d706c6503676f7600000100010000012c0004cb007104,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34), (34, 66)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
646901000001000000000000036674700464656d6f036e657400000f0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
26ad01000001000000000000036e733107636f6d70616e7903676f760000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
26ad81800001000100000000036e733107636f6d70616e7903676f760000010001036e733107636f6d70616e7903676f7600000100010000012c0004cb007106,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
445d01000001000000000000037777770464656d6f036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
445d81800001000100000000037777770464656d6f036e65740000010001037777770464656d6f036e657400000100010000012c0004cb0071c5,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30), (30, 58)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
f86001000001000000000000046d61696c07636f6d70616e79036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
f86081820001000000000000046d61696c07636f6d70616e79036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
0f7d0100000100000000000007636f6d70616e79036d696c00000f0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
9e670100000100000000000007636f6d70616e79036f72670000100001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
3609010000010000000000000473686f70076578616d706c65036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
3609818000010001000000000473686f70076578616d706c65036e657400000100010473686f70076578616d706c65036e657400000100010000012c0004cb00711e,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34), (34, 66)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
9c5301000001000000000000046d61696c0673616d706c65056c6f63616c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 31), (31, 33), (33, 35)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
9c5381800001000100000000046d61696c0673616d706c65056c6f63616c0000010001046d61696c0673616d706c65056c6f63616c00000100010000012c0004cb007141,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 31), (31, 33), (33, 35), (35, 68)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
dd950100000100000000000004626c6f670464656d6f036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
dd958180000100010000000004626c6f670464656d6f036e6574000001000104626c6f670464656d6f036e657400000100010000012c0004cb0071fb,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31), (31, 60)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
e9060100000100000000000004626c6f670673616d706c65056c6f63616c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 31), (31, 33), (33, 35)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
e9068180000100010000000004626c6f670673616d706c65056c6f63616c000001000104626c6f670673616d706c65056c6f63616c00000100010000012c0004cb0071d5,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 31), (31, 33), (33, 35), (35, 68)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
c5d401000001000000000000037777770673616d706c65056c6f63616c0000020001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
ff97010000010000000000000777656273697465036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
ff97818000010001000000000777656273697465036d696c00000100010777656273697465036d696c00000100010000012c0004cb007188,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29), (29, 56)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
beb5010000010000000000000361706907636f6d70616e7903636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
beb5818000010001000000000361706907636f6d70616e7903636f6d00000100010361706907636f6d70616e7903636f6d00000100010000012c0004cb0071f6,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
b12401000001000000000000036674700474657374036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
b124818000010001000000000366747004746573740365647500000100010366747004746573740365647500000100010000012c0004cb00713c,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30), (30, 58)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
e51d01000001000000000000036e73310474657374056c6f63616c00000c0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
5b740100000100000000000003667470076578616d706c65036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
5b748180000100010000000003667470076578616d706c6503656475000001000103667470076578616d706c650365647500000100010000012c0004cb0071b6,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
bb1c0100000100000000000004626c6f670464656d6f03636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
bb1c8180000100010000000004626c6f670464656d6f03636f6d000001000104626c6f670464656d6f03636f6d00000100010000012c0004cb0071bb,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31), (31, 60)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
0cdd01000001000000000000036e73310474657374036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
0cdd81820001000000000000036e73310474657374036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
bfae01000001000000000000036e7332076578616d706c65036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
bfae81800001000100000000036e7332076578616d706c65036e65740000010001036e7332076578616d706c65036e657400000100010000012c0004cb007131,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
f2ce01000001000000000000046d61696c0673616d706c6503636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
382a0100000100000000000007636f6d70616e7903636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
382a8180000100010000000007636f6d70616e7903636f6d000001000107636f6d70616e7903636f6d00000100010000012c0004cb007150,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29), (29, 56)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
9ba501000001000000000000036e733107636f6d70616e7903676f760000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
