Hex,Segment,Field Names
ffffffffffffffffffffffffffffffff00250104fdfc00b4c0a8010108020641040000fdfc,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff0015030603,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdebfdf2fdea4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fdec00780a00000100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001d0104fdec00f0cb00710100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001d0104fe4c005aac10010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff00250104fe4c00f0c0a8010208020641040000fe4c,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030402,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030601,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fdea005a0a00000200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030105,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00300200000016400101004002080203fde9fdf2fe4c400304ac1001010cac10,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45), (45, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdfcfdecfded400304c6336401,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001d0104fdf2003cc0a8010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030604,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030302,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00290200000012400101004002040201fdeb400304ac100101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 41)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030203,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fded005ac633640100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030201,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030303,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002f0200000014400101004002060202fdebfe4c400304c633640118cb0071,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 47)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff00310200000016400101004002080203fdeafdf2fdfc400304c633640118c63364,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45), (45, 49)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030205,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030300,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030500,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002d02000418cb00710012400101004002040201fde9400304ac100102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff003502000418cb00710016400101004002080203fdebfdedfdf24003040a00000118c00002,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 49), (49, 53)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff002f0200000014400101004002060202fdecfde9400304c633640118cb0071,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 47)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030201,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030305,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fde9fdeafdf2400304c0a80101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fde9fdeb4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdecfdfcfdeb4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030405,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030405,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030600,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002e0200000014400101004002060202fdedfdea400304ac100101100a01,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 46)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030401,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fe4c00b4c0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001d0104fded003cc0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030500,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001b02000418cb00710000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff0015030505,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fdf200b4ac10010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff003002000310ac140016400101004002080203fdfcfdf2fdec4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff002f0200000014400101004002060202fdecfdea400304ac10010218c0a864,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 47)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff001a0200030cac100000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdfcfde9400304c0a80101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdecfdeb400304c0a80102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fde90078c0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdea00f00a00000208020641040000fdea,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030505,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fe4c003cac10010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff003102000418c000020016400101004002080203fde9fdecfdfc4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 49)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff00300200000016400101004002080203fdecfdeafdfc4003040a00000210c0a8,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45), (45, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030203,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030604,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030304,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002c0200000012400101004002040201fdeb400304c0a801010cac10,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 41), (41, 44)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030201,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fde900f0c0a8010208020641040000fde9,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff00250104fded00f0cb00710108020641040000fded,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdecfde9fdf2400304c6336401,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030504,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030402,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030304,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdfc00f0cb00710108020641040000fdfc,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fded0078c633640108020641040000fded,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030201,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdec00f0ac10010108020641040000fdec,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001d0104fdf2003cc633640100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001d0104fdfc00780a00000200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff00250104fdfc005a0a00000208020641040000fdfc,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001d0104fe4c005ac0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdeafde94003040a000002,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001b02000418c0a8640000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff00250104fdea00f0ac10010108020641040000fdea,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdebfde9400304cb007101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002f0200000014400101004002060202fdedfdfc400304c0a8010218c0a864,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 47)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff00290200000012400101004002040201fdea400304ac100102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 41)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002d02000418c633640012400101004002040201fdf2400304c0a80101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff002d0200000014400101004002060202fdfcfdec4003040a000002080a,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030603,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00300200000016400101004002080203fe4cfdebfde9400304c6336401100a01,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45), (45, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fde900b4c633640100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030105,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002e0200000014400101004002060202fde9fdec400304ac10010110c0a8,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 46)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff001a02000310c0a80000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length']"
