Hex,Segment,Field Names
f94a0016cdbd4f9f533c5152501097bcf35d00004c495354202f686f6d652f757365722f66696c65730d0a7c9124847d74050c600f82b4248ea9436849e09ac1e6c81bffd5f7ed4a21f20c853d8a5477f8f9986b2afe23981e23534a2e33d8e482321986ce,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 101)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
b6b01f904af7d0ed11e94cc3501095587fed0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
df1c001642fd8b69000000005004b290cb980000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
cda20d3ddfafd5d8d2b14e985010cd98553f0000504f5354202f7375626d697420485454502f312e310d0a486f73743a206170692e736572766963652e636f6d0d0a436f6e74656e742d4c656e6774683a2033350d0a0d0a7b226b6579223a202276616c7565227dfa24a6ac2a58340572997dda3f57d5f92ad045309ac6d5f9cc86a2641bed4a7aa5e9fd9738386cfc09,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 145)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
aabc1f9065d300ce00000000500480d779de0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
e41f1f9052592d16000000005002528057f3000053657373696f6e203737373a20436f6e6e656374696f6e2065737461626c69736865644be6b06bdd902d7b374231c795316748b5e80e7f6572cd0a4a54deef500e46207655785e7ae2b51ab283a4,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 98)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
379f00508b2a58ef0000000050010aa06e6e0000504153532070617373776f72643436300d0a9760424a73935536495e269ed479,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 52)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
840400350862192000000000600222a6c08b0000040201014d41494c2046,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24), (24, 30)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
8b3a0016e373a75f00000000900212a2e90900000402080a6700e0c1aa39e73c0204034155534552206674707573657233390d0a5484eff856fa5172ba2cb6ba687c88438ecca4fdfb64e30598d6e9c9e30667faaf79b986f6dd365bdd82e17cf28950fbf1714346722f036a266eccd127820c61c9f21e6e5dd01f48af14e00983800602396e7096db5842,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 36), (36, 139)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
786d01bbbeb73c1a726c08b4501114df60120000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
1af00017b6aa161c795f690950307d721de50000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
1e6803e31f3f00bf09807b8c501066c06c660000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
b0dd003589de4c77000000005001d8c7cb110000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
a44400198ec8cf96a213077150113ad56d3f0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
1074001676d789c6b09d20465018f15a58080000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
84430016f70258517cf10dd3501182a073f80000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
fdd60d3d3aac91bf591597435018ba5ee3580000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
9b700d3d03300dbd831e22d45010ff4ecbec0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
dafc008fef2a75a981477b045011ce1720fe0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
738100195035edf30000000050012a5bbed60000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
467a001620bd62b96a4edf5550302732885f0000444154410d0a5375626a6563743a2054657374204d657373616765203236350d0a0d0a48656c6c6f20576f726c64210d0a2e0d0a3ab3fd7df288f5770e943b5e19ae230e9da25a9a,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 92)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
184200509a1c84c5fd14f93d50104f04e8370000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
081401bb7a33d22f000000005001f27652f10000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
51d803e1b8b24c03000000005004ac68096d000048454c4f206d61696c2e6578616d706c652e636f6d0d0a214b4946,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 47)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
c356001568f15ad9000000005001b40ff0570000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
496100162a0a59690000000080025ad458a600000303060402020404ad01010155534552206674707573657238370d0a170dc0c87b68eb684024316e7c0af5e65bc24cdcbe421dbf0196772b695ff4c39df30d4c06de68111430e9e5f91ab9f726281b98c2c486332167de54528a3c9e5ba247f353c243924ef70e08a520b4b6047ff29f018543f0ef8fd5ad160b801add492efa472fadf6a9a0,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32), (32, 154)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
1f0c0017b48eb9d300000000800227cc242600000402080a4f9a14eb6b3b8026,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
991803e3913d58cb331c9751501156090dc300003c786d6c3e3c726571756573743e3c616374696f6e3e71756572793c2f616374696f6e3e3c69643e3234383c2f69643e3c2f726571756573743e3c2f786d6c3e05182f148fd5fa74e2c5e7e9c1bcd4d1264d4fb9ef1a5a8ce83a6b4005a67c4c12c1a718a21ad78f4022e0fde3a0849e5fc06f3454d77dd83e8ec0e2faee,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 146)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
97a303e3b08bf7b533f6522f5011f928d7ab0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
c2170050f5216d255c4525965018a98004920000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
545f03e11dd8b8d8d97ca9705030b012ad4500005243505420544f3a3c726563697069656e7440646f6d61696e2e636f6d3e,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 50)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
09460d3d6e9e909eb70cff7350103f385a210000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
86b203e32222f7c75d05958b8012aaab822a0000080a2677f38ebedec4610101,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
86fe01bb1c9326a6e816a3f55012d7bdfc8d0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
92d30d3d52322f18f3d51c1a501828f20b450000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
18160050074b6a8000000000500290f910330000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
c6af0019acddff784160645a503047a29f6e000053657373696f6e203134323a20436f6e6e656374696f6e2065737461626c6973686564979c952a33403a5e4f62c6f5b0b526b82c0de31e9cd994c9e40a79ae4c5c1cf294b32434ba4c9998c0625a40f77e23f5d4e46925be4ba8e78993a94a8f66aeb47c4a6055922f3dad5d15db5449c669b25c,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 136)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
b680008f4a25d6bf163c1ab95010558cccea0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
91fc0050a92a58a909be247d601228294b6b000003030b01,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
54630017762d0b3ea209c22a80126be3851a0000080ae4c9004a580ec3b00101,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
7fd30019462d83ac00000000500490d32e690000504153532070617373776f72643335320d0a4b35f39f398f1a4601fcd3d310802c05a9f1d34c0a93d492a727fec217238fa464a30c04be70a3bb68c5cc1ed972ff84cae2402ed7e99ac67a519c615491f55c6456a2202eac9f6d6df2f82b94c58f52522dae6d757701,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 125)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
a11703e332817209cbadd06a50104c0033f00000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
32c300150ebe77227ff33f7d50109a6341b60000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
940903e360b5f6d048fd1cf55018b9c7450e0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
6b060016a42cc343a38d82d6501120b8fdda0000474554202f6170692f646174613f69643d3131383220485454502f312e310d0a486f73743a206170702e6578616d706c652e636f6d0d0a557365722d4167656e743a204375,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 89)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
b45a008ff978bc3027a60d02801288341601000003030a020404aa0402010101,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
9ce900192f6cc4493259dd4d5018ff56fb740000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
bafd03e1ccf75c6f000000008002dfd3078300000402080ae7b40b1c493d1e22,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
d40400177c5907c200000000600247e9afd90000020403a4,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
cd1700152d335c32a60e6e555010504270ca0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
fd6e001658c75f9fb7abb9295018c936f3af00005353482d322e302d4f70656e5353485f382e300d,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 40)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
bf7c03e33ff8cfa80000000050040be776570000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
7c890d3d09e35a3b835bceef60125bd3bfc80000040201015353482d322e302d4f70656e5353485f382e340d,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24), (24, 44)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
51cd00500aa48ac7000000005002144259080000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
b12c03e1dd23d3e4a30184a05011a0c4f4360000526573706f6e736520636f64653a203533332c204d6573736167653a204f7065726174696f6e20636f6d706c657465646f88d2035a6730683dd280902245655b3afeb65e42f2bf40ccdfcdb4c3d0f947552bcf79555698ca26088b54,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 112)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
fb1a008f84242dff4d2c37b75018dc9926c600005353482d322e302d4f70656e5353485f382e320d0a5a5d5d516afbb1a476791af220d7d7b83c4a67248fa676e9dae231ee8f89e7c41ed4ed6edbc88eeec4d5a6685016f55e011d7d762441dab4ecbd17f2220f8597955322ce5556c3ef85069bad970c06774e724395e77f69481d6f16454bd6c5695d2bcea59b7980fb65,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 146)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
c7321f902c4a445e0000000050029930b51a0000485454502f312e3120323030204f4b0d0a436f6e74656e742d547970653a20617070,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 54)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
880d005098db7d5cfced80815010bb76540a0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
2f7c008f51f8db060000000070028d687de00000040203030b010101,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 28)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
c50500358f1720d14b35c71b5011b11162c00000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
50d11f90e5a372d40000000050010e498ea00000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
e0a60015245979ddc953f1045010648ab6b90000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
6d380d3d3e8b1fa4e30f12475010b9e283f0000070617373776f72643a200d0ad9670ac8746152cc87d93cda60f5bd762e161eedfdf2c144b334a6b527aa861bfb89c03fe2ba0b52e0f915568bf4cdcf308a6ab90dc25995b980eb96,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 92)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
052701bb51ead2410000000050049fc6892c0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
d5c41f90a8c2f23c00000000500175914f300000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
251900165050b688289c81f5501173101c760000524554522066696c655f353634,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 33)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
b1ba001905810ae7000000005004421b60db0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
e60b00164ee5f64dae1cc55f50116a1c5c590000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
