Hex,Segment,Field Names
0fce00000008010205ac843bee07,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 14)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0ff1000000b4010f73530562ad64221e6143f0e5a258f23042208d720f4c62896b84ca3e89b93626a0153ff5483587014323aa5eb8629622867b790af1db92d7b53b227b52329af6123a60b582f4a8ae1690d55825f411db9b7e760dfcab8a6f80dd28d75a758f5a32ee66a408cef38fd34b611cb551317d26ee6d2744e03ffb6927ba6e67771bd6f197194467120799be2c5ea3590c12e8b9b1fa273b6a93276754d0441ae089dcdcfeb3e88aedd46a926664a217484afbec02,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 186)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0ff300000006010591e8ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0ffe000000060103e12d0035,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
100000000003018104,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
1003000000060103e800006c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
1005000000060103428b0060,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
1009000000190110d8a500091297019e7cc8d44e39d9a6d33ac6cc3facf103,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 31)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
100d000000060106500c5784,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
100e000000060106bcf220c6,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
1011000000060102032bb300,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
101600000006011008dd0010,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
101c000000060103c79b0031,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
1026000000040102010a,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 10)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
10270000009101048eea6db6d1877117a175b11095f6d86c1d1f87edf0b43ff0cfe42eb5b3292e26d72937dc2e74b82d62d0e65d0c561c44b45b5d08c8c3fdc7147f20f94f68d7046bb20313230087780de457110b715f28c3bb09f95b37ee3964f05146a59fe9f77ec9e2eae4eb52c345e2aed656c984af6bba60e8b95faac5ac05afc07d321732ede0453d0e2bacb58031fb1673ba3b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 151)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
102b000000060102f3400585,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
102e00000006010542b30000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
10300000003b01033827dd3096724f0bd26f9d4a3cfbef980cb5178d162b4f69b240cb1acec4916c411285ca592de1e00847a94d98792d79cb77ced5fd8bfb5e4a,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 65)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
10360000000601101a170001,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
103b0000000f01010c0202cc91fbe1d54e2566022b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 21)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
103e0000000601101587000b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
104400000006010685b4d83a,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
104e000000060104a1a0007c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
104f000000ab0104a86c203d072da42f41c148725ed25c937237a29f537dcc7e508bc05d2fd52992c06b90b2b623b9c7995a38c7785e50aa75e434f5b6323d15c3203a2e20e2e0a3625b57e8ed7b782e2a0a9a1a22174d3e585b37fff429c3149abecd5012c24809e720f35e2f32ef8a08404221009c566267354c1fc814f5f7e07a64367cb6a529f618b21f45414cdb44f019d2c413b3d02367e04aa2a6f71a77461235729237f8bf9dfcb8a2b4a48288,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 177)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
10520000002f01032cd6dedce2861280e9df112f93c7d306352dc46161cac6fcf34301608a82183f9e654dbe2bb418631615e50ab7,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 53)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
105f000000af0110ea340054a8a4112877d0398c43d2d940375d0547cbeaa3c5d842cb6b8238c30564c3034b01dc9db97cf4b32ba110e441175abe26952828d00932ef70e4cb442186180ad207b136574f5572e2ab732e753a5c3f0aff62af9414e58d4e603663b661fa390a4de6b2d73a623d830a0f7c7a89835e581feaf11e27c2616269df294142a619575a3a8615772e9aa2d6cfc2cfb29c4550b2a999422f9617021a8940f6711d0e2d86dafb1e48ac485a46,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 181)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
1060000000060105b41a0000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
1062000000060102400001d4,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
106a00000003018101,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
106b000000330110968e00162cc0353211c2da8a9df69dc09ee3619d4f6dae3eef3d48a1da6493bc0c5466a5a02fb87125994cbf4afef726cc,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 57)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
1072000000190110568b000912e7caffd484097894281c79be9aaf943c4d6c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 31)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10730000005a010f7a230297537ab7637a49a02c71ef36cbb0447a378ce93e9bc8f18c3c90f78af3b48a5a886d9986cd0a03e38893d010bbb9c7638bb02cc6ffb0c77a39825cd08bc902e49b64e2008cb66c324a336e23fee1de2d09b5e2835d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 96)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
107c000000060105eae20000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
108900000006010190b80492,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
1090000000810110a7cd003d7a7911b50ba96f7b6a6888eeff6a1572a9cee52970831f73ed829b7b055adff820bda739fe8f7c94fe2b010c368212207004ff1f3c5ceac8cb78e8dbac96a35d3933a4bc13f24a7038e477863dcbb53cdcb530fdacc741cee67499566b0357832c4a62c297262b965c346d781d48ed0f5eb6490006ee080858956d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 135)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
109200000006010319720079,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
10960000000601051cde0000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
10a600000003018304,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
10aa0000000601019d8404f3,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
10b60000000401020118,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 10)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
10b800000006011000390012,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10bb000000060105aa87ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
10be000000dd0103da43c92c8fd4bbfbd4dfa056e7d51de4bb594900b1e4d7c52a0562524edd17aa4a293b5361a9ed633e64649c8757188efd8ea1ef23acdbca889bf2fbc4255306009edb093c5b5cedc29a89bc6f966ae25f62d2e609d8d39d813ffd9cd599fe48adca32968f9901efb09716323616deedf3435e91a6cdd331a0e136542147f58dd42938985a5c215fb321a5974a5c54b48d9369ae1976912ea1dfb2457d71dbb83d3fdec9a4b72482fef791e6388edb9e3f99d573d3fd7a626efbea7650c4647ad1c89187f38baac0ccb9461ce08f77b45727b4a417da3e57a09b1f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 227)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
10c6000000060102c7ed00aa,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
10c700000005010102b50a,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 11)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
10cb0000000601101fb20007,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10d2000000060102077b0585,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
10d400000080010f781803c77965643392012d2e3b241e4526f164cce240c9fac7768a96b67a59db9c2bb8cea8a995979f315f12c7d8ec8ef1da4689b2402884923e1bfdd48b5f11b70071fbafeaa035fb8fccf1c775616e07220188d50d78a0d8c5bc93e5f553b7e1f7ad65d1e013a8b8785ff185ef492cc3ab98684718c6b48c7453c0b37d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 134)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10d80000000601101ea50009,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10d9000000060104f646000f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
10db000000e70110499c0070e024f6949d6bdd9b61450a5c0289d1be3a146f3caf4d60a2cc096f04999fdc9986ae154f735b99215c414a9ab4c572344ea2fd6fb2b1e39d866a888b6aa85140d38fdec542abf4cdd7a54a269227ae743b306baf2453521ff7de6e4b7ac9895e1fcc417153d1ed7b8147f14a014bc23881b02f3ddaf1d60aed6b7f447670411b653a3746e8b67a7f3a0179b5fd5aeaad8535683c88ada4a48112c65a998350ab4587d89db690f2dd458fbbec7b8d6f4f7943fbef5e92ec148e8a5c60af86a8cdc53736763f10dff361f0aa6ab44aaf484f1d06b5f47127911ae0f634559c5bbeb7,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 237)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10de000000cd0110b6e70063c6da4deb6c0f8b6375166df7a9976c6fa987d21718d8157bb8119fd55fe0345283a533febcd55e671e75bc7daa955c6092708d894b4c4973960c37e01a3bca73bb9ddbcdefbeab67cb643591333ab7f7042a8c5091f6df57c5dbdff46b411a9d3b3033c3c6e2de8e4dbdb2d085e9d9ee79e679811dc49bdaa01164033ef1f1dca0bd74b2c2ee82bcf555b7f6c309780a085f688179336bcb0d1c3e3c9219b5cb9c9276bc3c7bccf71045ee3ef1408e8df75c050cf6b59273a3e4de4919e6d12b847a964faac8da,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 211)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10df0000000e01010bdd6c41a5a036572ec86201,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 20)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
10e200000006010f051a000c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
10e9000000060105b821ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
10f9000000060104b1320041,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
10ff0000000601031b3a002f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
110300000003019002,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
110700000007010404212a5448,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 13)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
110b0000007b01100f57003a7440f712603bed3ffccab2df327e1e6baf79b8b541ca982da2530ffdca9dba8494b18d314fa546e53dcf3db9e2a4d7f631d8fc0f968cb2380f0aec7e2151b0c0cbd48a0816be83d9461e608004ff4faffe3c2ad9f30b52b9820cc133c354a90ba70b5ec4a924ad196c8e04d395718790d234656404,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 129)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
110c00000006010103d05f04,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
110d0000000601050546ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
1112000000060103c82f001c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
111800000006010564b80000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
111a0000000601101fb20017,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
111b000000060101e0cb02e7,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
111c00000006010f0b26001f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
1122000000370103345421bcc115d22b55defdf8bbb745cd8efdc8b3d74acff79b0dafdedf93f3d16908541a730c0756c8a1b538fdec4dd55cf62b38e5,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 61)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
1123000000060103bdf70009,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
112f000000060102f12d05ad,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
11360000000b0110336600020497e650a1,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 17)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
11380000000601057a58ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
113c0000006d010ffd27032d66ad1ea556faebedbaa6406cef6e1595e02742a58285be57cdb2ab11221d3707e9fa05f2f65a9c8fdf086765bb720d8a8202ec6fdb0e09605ae0008585fa65955b31dcca2afb45bd2d0af7ac613788d8040a466aa3f97d0e0058d4723ba267a29100808fa9fa0d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 115)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
11420000009c010faa1604a69524446faeff722480f85607c3834d59ed0e8bb33e39c5ae82cf75bc861696c0ca7e9ebcc9c43e3261055a5e8da4acbdf6bf8cfc077412ca82422720e7933af3157d793ebd79aa9e392f8ab8c78573ca391b423d41d8b4a776fc4555395ac2c6d804571a0cb0d0d504250169128d30a7879b331ec5af18a4cb30b223768036ad74676629bb0e5f6c10d27852c99e1e6afed1a105c61c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 162)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
11480000000601057102ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
114a0000004d010f74c8022e46aee0a11cf9a142270ea5208eb0eb9c1454ff3e3673c2db2fb1d0c66d009d40149eeac5a8927f6d9976946b3bc8af5a01cf0e6540b68319ea07264307a25706090e5a88ea2733,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 83)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
115300000008010205ab1b9ba006,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 14)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
115900000003018504,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
1161000000bb011045d6005ab4130db2d879d056475c75d8cc16397a70929f1e0bd50de40c437d7dc377a9fb5f49c119958336448da6954ac744f7e53a56faaac2d2f9bc361119a0464ee17a99174297fdf62de8ffea44b32ffb87ebefd4a2dcf9ad3db79ae3f4aaf2a47298ab22510f66b7bd00d154270dac5788dab12243555cee21e6e9013c24791edd8135d1ff5d9b6546abfc8a4641f57fd85c6d16b2c0a82a6c51bf01017a23176e57b9c7a9b91f4e77de51275e11f3559f41a99ff5eb1d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 193)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
11630000001b01031823c9f7517bb74d291ae6595b34c4e67dc3f5aba618a53570,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 33)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
1167000000060104f626007d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
1169000000b50104b259c33e2529f9e7d0b029846a9fd5126e7650d913e6f88b1bf9973b2b6007570bb9bb6d3e2b150aa9e5f1d0ca31c15ed4f3409f2946e09b7e1672dba8ab7c9a3b06b4911a659892ea2d8e845e3b99384420c005b4805b07aca06033c8f121e4bd224a1943aed15b6cf53797e874793e711ef81ed37addfc618478a261c9f397860b6eff364212b750df21dbc8de87df8ce74a069c8e99b81b068f616acbde496e4f65c03b98c9e41ed72052d602d3dfb27a5b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 187)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
116c000000060105a22e0000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
117200000006010f0abe002f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
1178000000060102038dbf54,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
118300000064010fd4b202e65d6e82a9827be3eea64661440ebcd30c05ecc82db1a4cb9a4c32305802c7e8655520a2043bf12aae55583ac56cc812bdd0769c0416421afeccf3f4a8f4243ad53cf00f9b0cbe826528f650b273d5a76fb9ff291377104a514261a2efc905,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 106)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
1184000000060101109f0122,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
11880000001001010d9e419a2189c0f9465400d0ba03,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 22)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
118b000000060102003f00a4,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
118f0000000601046028005b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
1192000000060105a17fff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
119a00000006010565910000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
119d0000000601052bb00000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
11aa000000060103d5ec0005,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
11ab0000000601048d740041,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
