Hex,Segment,Field Names
32030000eb4c00010000000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param_raw']"
320100005863003e00000405120a1008001c037284001ab8120a1003001d000082000e5c120a10080021009b84006988120a1008000d000085007e00120a10040026000083006488,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48), (48, 60), (48, 49), (49, 50), (50, 51), (51, 52), (52, 54), (54, 56), (56, 57), (57, 60), (60, 72), (60, 61), (61, 62), (62, 63), (63, 64), (64, 66), (66, 68), (68, 69), (69, 72)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
3207000024bf000800040001120811440100256000d5,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
32010000caa7002600000403120a10030022006084000b32120a1003003700008300038c120a10040006000086003b38,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
32010000cf44000e000c0501120a100400080017840007b000040008aa,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
3203000012ea0002004800000403ff04003a3a3b3c3d3e3f404142434445464748494a4b4c4d4e4f5051,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 26), (14, 15), (15, 16), (16, 18), (18, 26), (26, 38), (26, 27), (27, 28), (28, 30), (30, 42), (30, 31), (31, 32), (32, 34)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
32070000750f000800040001120811440100001c00f9,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
320700000836000800240001120c11440100256000d000010203,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.userdata.szl_id_raw', 's7comm.data.userdata.szl_index_raw']"
3203000022690002005500000403ff040040404142434445464748494a4b4c4d4e4f5051525354555657,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 26), (14, 15), (15, 16), (16, 18), (18, 26), (26, 38), (26, 27), (27, 28), (28, 30), (30, 42), (30, 31), (31, 32), (32, 34)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
32030000bdca00010000000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param_raw']"
32030000bb1f0002000b00000402ff030008fdff060002ffff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 19), (14, 15), (15, 16), (16, 18), (18, 19), (19, 20), (20, 25), (20, 21), (21, 22), (22, 24)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw', 's7comm.data.fillbyte_raw', 's7comm.data.item_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
320700002acd000800240001120c114401000132004ffffefdfc,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 26)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.data.userdata.szl_id_raw', 's7comm.data.userdata.szl_index_raw']"
320100006a3d00080000f000001000080780,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 14), (14, 16), (16, 18)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.setup_reserved1_raw', 's7comm.param.maxamq_calling_raw', 's7comm.param.maxamq_called_raw', 's7comm.param.pdu_length_raw']"
32010000a3dc00080000f0000001000100f0,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 14), (14, 16), (16, 18)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.setup_reserved1_raw', 's7comm.param.maxamq_calling_raw', 's7comm.param.maxamq_called_raw', 's7comm.param.pdu_length_raw']"
32010000a9af000e00000401120a100400030050840004b8,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
320100000618002600000403120a10080035000086003560120a1003001a000081000c65120a1003003b038a8400068c,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
3201000037e8000e00000401120a1004000b005f84000ba8,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
32010000d4c3000e00000401120a10040006003184001560,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
32010000f612000e00090501120a100400050005840016b00004000529,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
320100001b92002600000403120a1006001a000085003be0120a1004002203b7840074b0120a1004001e0000860058d0,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
320100005d73001a000028000000000000fd000a01003041303030303150055f494e5345,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 18), (18, 20), (20, 21), (21, 22), (22, 24), (24, 29), (29, 30), (30, 31), (31, 36)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.pistart.unknown1_raw', 's7comm.param.pistart.parameterblock_len_raw', 's7comm.data.plccontrol.block_cnt_raw', 's7comm.param.pi.inse.unknown_raw', 's7comm.data.blockcontrol.block_type_raw', 's7comm.data.blockcontrol.block_number_raw', 's7comm.data.blockcontrol.dest_filesys_raw', 's7comm.param.pi.n_x.string_len_raw', 's7comm.param.pistart.servicename_raw']"
32010000dcaa002600000403120a100400070000810018c0120a1003003a00008100025d120a1008002d025584003b28,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36), (36, 48), (36, 37), (37, 38), (38, 39), (39, 40), (40, 42), (42, 44), (44, 45), (45, 48)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
32030000e03e0002000500000401ff030008f0,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 19)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
32070000df730008000400011208114401000131006b,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.userdata.subfunc_raw', 's7comm.param.userdata.seq_num_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw']"
32030000c80e0008000500000053da0d2225d2940000000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 20), (20, 25)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.header.errcls_raw', 's7comm.header.errcod_raw', 's7comm.param.func_raw', 's7comm.param.data_raw', 's7comm.data_raw']"
320100006031001a00000402120a10080008000081002ec0120a10060034000083007450,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
320100002442001a00000402120a10040031000086004a88120a10080031000081004280,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 24), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 36), (24, 25), (25, 26), (26, 27), (27, 28), (28, 30), (30, 32), (32, 33), (33, 36)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.param.item_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw']"
32010000c05b000e001a0501120a1006000b0013840002b000060016161718191a1b1c1d1e1f202122232425262728292a2b,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 50)]","['s7comm.header.protid_raw', 's7comm.header.rosctr_raw', 's7comm.header.redid_raw', 's7comm.header.pduref_raw', 's7comm.header.parlg_raw', 's7comm.header.datlg_raw', 's7comm.param.func_raw', 's7comm.param.itemcount_raw', 's7comm.param.item.varspec_raw', 's7comm.param.item.varspec_length_raw', 's7comm.param.item.syntaxid_raw', 's7comm.param.item.transp_size_raw', 's7comm.param.item.length_raw', 's7comm.param.item.db_raw', 's7comm.param.item.area_raw', 's7comm.param.item.address_raw', 's7comm.data.returncode_raw', 's7comm.data.transportsize_raw', 's7comm.data.length_raw', 's7comm.resp.data_raw']"
