Hex,Segment,Field Names
43031014d1842fb6636f6e66696708696e74657276616c1132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 23), (23, 25), (25, 26), (26, 41)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
63441016bd8bebc100ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
6083101cc1322400000be0ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 36)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4402101e564dcfd2bc6d6561737572656d656e74731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 23), (23, 24), (24, 66)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4101101f793d03636f61702e6578616d706c652e636f6d86737461747573,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 23), (23, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
64a310234b8258f3c100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4403102d3f19e574b96163747561746f7273036c65641100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 18), (18, 22), (22, 24), (24, 25), (25, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
6144102f8ec100ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
43021037f8cf2fb4646174611100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 14), (14, 15), (15, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5201103fcd3f3d003139322e3136382e312e3130308464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 26), (26, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
54011042b2f987993d03636f61702e6578616d706c652e636f6d8464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 31), (31, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
6241104fb329c132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 55)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
50411050c132240000024eff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
43011056fbf7743d03636f61702e6578616d706c652e636f6d896163747561746f7273036c6564,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 25), (25, 35), (35, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
62a11059f9b2c132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4303105ab1b0e1b96163747561746f7273036c65641100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 17), (17, 21), (21, 23), (23, 24), (24, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
60a0105ec100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
60411061c1322400000b8cff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
44021063167dab8ebd006e6f74696669636174696f6e731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 25), (25, 26), (26, 63)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4404106b8f5f908eb46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 13), (13, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
514210748dc1322400000d89ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
51a1107d9ac132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
430210816adc33b66576656e74731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 16), (16, 17), (17, 29)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
420310847ac7b96163747561746f7273036c65641132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 16), (16, 20), (20, 22), (22, 23), (23, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4602108d36ec679aaa77b4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 15), (15, 17), (17, 18), (18, 57)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4203108fe2c7b873657474696e6773097468726573686f6c641100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 25), (25, 27), (27, 28), (28, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
60451094c1002400000a1fff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
44011099c76443c93d003139322e3136382e312e3130308773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 31), (31, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
5201109ec8bc3d003139322e3136382e312e31303086737461747573,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
4303109fe48311b6636f6e66696708696e74657276616c1132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 23), (23, 25), (25, 26), (26, 41)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
420410aa05a4bc74656d702d73656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 19), (19, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
460310ad4114e1851fe9b764657669636573033030310573746174651100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 22), (22, 28), (28, 30), (30, 31), (31, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440410aee9723ac4bc74656d702d73656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
430310b01380fdb6636f6e66696708696e74657276616c1132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 23), (23, 25), (25, 26), (26, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
60a010bcc13224000007e7ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
624410bdc66dc100ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 22)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
460210bfdaa51ee794dcbc6d6561737572656d656e74731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 23), (23, 25), (25, 26), (26, 54)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
430210c4889e3ab4646174611100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 14), (14, 15), (15, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
618010dbdbc1322400000c17ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
430210eeaeb4d9b4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 14), (14, 15), (15, 54)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
450310f0b86d474b25b96163747561746f7273036c65641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 19), (19, 23), (23, 25), (25, 26), (26, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
460210f13d94c361b641bd006e6f74696669636174696f6e731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 25), (25, 27), (27, 28), (28, 56)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
548410f376cf559dc132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
450310f79430a1d1c3b96163747561746f7273036c65641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 19), (19, 23), (23, 25), (25, 26), (26, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
410110fb79b6737461747573,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 12)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)']"
440210ffd3fed6b6b773656e736f72731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 16), (16, 18), (18, 19), (19, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
46021103741d012d2153bd006e6f74696669636174696f6e731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 25), (25, 27), (27, 28), (28, 56)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
54011104c783372db868756d6964697479,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 17)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)']"
514511066cc100ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4602110d3fbcf6e0b020bd006e6f74696669636174696f6e731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 25), (25, 27), (27, 28), (28, 67)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5044110ec132ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
53011112d29460b464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
4302111481f1a9b773656e736f72731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 17), (17, 18), (18, 60)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43031116505b72b7636f6e74726f6c0470756d701132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
61a1111a5c,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
53011120284ee83d03636f61702e6578616d706c652e636f6d8773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 25), (25, 33), (33, 37)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
4503112179b0a4b62db6636f6e66696708696e74657276616c1100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 25), (25, 27), (27, 28), (28, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
50411125c132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 53)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
63a1112a532c18c132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
540111367addec5e3d003139322e3136382e312e3130308773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 31), (31, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
4204113b9da9b873657373696f6e7306616263313233,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 22)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
6442113e35e93edcc132ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4602113f9ba340c31530bc6d6561737572656d656e74731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 23), (23, 25), (25, 26), (26, 68)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
46021143fa4f2ccfecbdb4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 15), (15, 17), (17, 18), (18, 57)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
42031148e194b764657669636573033030310573746174651132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 14), (14, 18), (18, 24), (24, 26), (26, 27), (27, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4402114dbdb56f06b773656e736f72731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 16), (16, 18), (18, 19), (19, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
410411536fb563616368650765787069726564,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 11), (11, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
410411547cb873657373696f6e7306616263313233,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 14), (14, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
44011155bacd5be3b868756d6964697479,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 17)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)']"
50451157c1322400000062ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4203115af709b873657474696e6773097468726573686f6c641100ff4f4e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 25), (25, 27), (27, 28), (28, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5245115c7b9fc132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 55)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4502116ca59e9bf2dab66576656e74731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 18), (18, 19), (19, 47)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
6044116dc1002400000573ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4403116e69986e64b6636f6e66696708696e74657276616c1132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 24), (24, 26), (26, 27), (27, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
42021171d27ab4646174611100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 13), (13, 14), (14, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4402117752911e10bc6d6561737572656d656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 23), (23, 24), (24, 61)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4302117c40aedbb4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 14), (14, 15), (15, 54)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
60a1117ec100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
628411823b92c132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
60421187c132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 53)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
5383118a0ca9b5c100240000052aff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
53841194f3a4bac132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
53441195aa29f1c132ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
43041198562303b563616368650765787069726564,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 13), (13, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
440411a0002deda3b46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 13), (13, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
504411b1c132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 53)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
638311b22585bdc132240000022dff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 49)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
410111b929ba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 16), (16, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
648111bbb85bfe26c13224000009a7ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 40)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
440211c070667066b66576656e74731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 17), (17, 18), (18, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
510111c239b464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 10), (10, 17)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
54a111c3afb57362c1322400000b42ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
618111c489c132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
510111c5c5b773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 13), (13, 17)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
644211c7b951b010c132240000050dff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 62)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
508111cdc132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 29)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
534211cf8dddb1c1322400000a51ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
450211d10db307a2a6b66576656e74731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 18), (18, 19), (19, 58)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
